[2025-09-03 13:16:49] 📄 Processing TA_Pokerstars (20).xlsx in calculation Mode...
[2025-09-03 13:16:53] ℹ️ Same sheet in both lists → will parse once as combined: ['Sheet3']
[2025-09-03 13:16:56] 🔎 row 316: ✅ accept → dt=2020-04-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 317: ✅ accept → dt=2020-04-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 318: ✅ accept → dt=2020-04-10 amt=50.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 319: ✅ accept → dt=2020-04-10 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 320: ✅ accept → dt=2020-04-10 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 321: ✅ accept → dt=2020-05-01 amt=0.08 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 322: ✅ accept → dt=2020-05-01 amt=58.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 323: ✅ accept → dt=2020-05-01 amt=0.26 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 324: ✅ accept → dt=2020-05-01 amt=10.00 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:56] 🔎 row 325: ✅ accept → dt=2020-05-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 326: ✅ accept → dt=2020-05-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 327: ✅ accept → dt=2020-05-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 328: ✅ accept → dt=2020-05-04 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 329: ✅ accept → dt=2020-05-06 amt=0.38 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 330: ✅ accept → dt=2020-05-06 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 331: ✅ accept → dt=2020-05-06 amt=0.70 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 332: ✅ accept → dt=2020-05-07 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 333: ✅ accept → dt=2020-05-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 334: ✅ accept → dt=2020-05-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 335: ✅ accept → dt=2020-05-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 336: ✅ accept → dt=2020-05-09 amt=0.08 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 337: ✅ accept → dt=2020-05-10 amt=0.34 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 338: ✅ accept → dt=2020-05-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 339: ✅ accept → dt=2020-06-04 amt=0.08 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 340: ✅ accept → dt=2020-06-06 amt=0.40 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 341: ✅ accept → dt=2020-06-06 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 342: ✅ accept → dt=2020-06-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 343: ✅ accept → dt=2020-06-09 amt=0.59 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 344: ✅ accept → dt=2020-06-09 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 345: ✅ accept → dt=2020-06-10 amt=0.80 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 346: ✅ accept → dt=2020-06-12 amt=220.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 347: ✅ accept → dt=2020-06-12 amt=140.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 348: ✅ accept → dt=2020-06-12 amt=96.01 sign=-1 curr=USD label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 349: ✅ accept → dt=2020-07-01 amt=10.00 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 350: ✅ accept → dt=2020-07-02 amt=0.45 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 351: ✅ accept → dt=2020-07-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 352: ✅ accept → dt=2020-07-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 353: ✅ accept → dt=2020-07-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 354: ✅ accept → dt=2020-07-02 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 355: ✅ accept → dt=2020-07-06 amt=0.28 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 356: ✅ accept → dt=2020-07-06 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 357: ✅ accept → dt=2020-07-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 358: ✅ accept → dt=2020-07-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 359: ✅ accept → dt=2020-07-09 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 360: ✅ accept → dt=2020-07-10 amt=0.77 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 361: ✅ accept → dt=2020-07-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 362: ✅ accept → dt=2020-07-12 amt=0.06 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 363: ✅ accept → dt=2020-07-12 amt=26.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 364: ✅ accept → dt=2020-07-12 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 365: ✅ accept → dt=2020-07-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 366: ✅ accept → dt=2020-08-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 367: ✅ accept → dt=2020-08-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 368: ✅ accept → dt=2020-08-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 369: ✅ accept → dt=2020-08-02 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 370: ✅ accept → dt=2020-08-02 amt=0.15 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 371: ✅ accept → dt=2020-08-05 amt=0.95 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 372: ✅ accept → dt=2020-08-05 amt=0.06 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 373: ✅ accept → dt=2020-08-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 374: ✅ accept → dt=2020-08-09 amt=19.99 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 375: ✅ accept → dt=2020-08-09 amt=0.02 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 376: ✅ accept → dt=2020-08-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 377: ✅ accept → dt=2020-08-12 amt=0.50 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 378: ✅ accept → dt=2020-08-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 379: ✅ accept → dt=2020-09-01 amt=0.06 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 380: ✅ accept → dt=2020-09-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 381: ✅ accept → dt=2020-09-05 amt=0.99 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 382: ✅ accept → dt=2020-09-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 383: ✅ accept → dt=2020-09-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 384: ✅ accept → dt=2020-09-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 385: ✅ accept → dt=2020-09-12 amt=0.10 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 386: ✅ accept → dt=2020-09-12 amt=0.15 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 387: ✅ accept → dt=2020-09-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 388: ✅ accept → dt=2020-09-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 389: ✅ accept → dt=2020-09-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 390: ✅ accept → dt=2020-10-01 amt=0.16 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 391: ✅ accept → dt=2020-10-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 392: ✅ accept → dt=2020-10-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 393: ✅ accept → dt=2020-10-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 394: ✅ accept → dt=2020-10-04 amt=0.03 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 395: ✅ accept → dt=2020-10-04 amt=0.10 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 396: ✅ accept → dt=2020-10-05 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 397: ✅ accept → dt=2020-10-07 amt=0.62 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 398: ✅ accept → dt=2020-10-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 399: ✅ accept → dt=2020-10-10 amt=0.22 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 400: ✅ accept → dt=2020-10-10 amt=19.45 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 401: ✅ accept → dt=2020-10-12 amt=36.16 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 402: ✅ accept → dt=2020-10-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 403: ✅ accept → dt=2020-11-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 404: ✅ accept → dt=2020-11-04 amt=0.12 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 405: ✅ accept → dt=2020-11-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 406: ✅ accept → dt=2020-11-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 407: ✅ accept → dt=2020-11-10 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 408: ✅ accept → dt=2020-11-12 amt=0.25 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 409: ✅ accept → dt=2020-11-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 410: ✅ accept → dt=2020-11-12 amt=50.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 411: ✅ accept → dt=2020-11-12 amt=50.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 412: ✅ accept → dt=2020-12-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 413: ✅ accept → dt=2020-12-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 414: ✅ accept → dt=2020-12-01 amt=0.22 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 415: ✅ accept → dt=2020-12-06 amt=0.15 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 416: ✅ accept → dt=2020-12-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 417: ✅ accept → dt=2020-12-12 amt=0.72 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 418: ✅ accept → dt=2020-12-12 amt=0.02 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 419: ✅ accept → dt=2021-01-08 amt=0.65 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 420: ✅ accept → dt=2021-01-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 421: ✅ accept → dt=2021-01-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 422: ✅ accept → dt=2021-02-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 423: ✅ accept → dt=2021-02-01 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 424: ✅ accept → dt=2021-02-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 425: ✅ accept → dt=2021-03-01 amt=0.64 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 426: ✅ accept → dt=2021-03-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 427: ✅ accept → dt=2021-03-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 428: ✅ accept → dt=2021-03-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 429: ✅ accept → dt=2021-03-01 amt=223.04 sign=-1 curr=USD label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 430: ✅ accept → dt=2021-03-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 431: ✅ accept → dt=2021-03-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 432: ✅ accept → dt=2021-04-06 amt=17.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 433: ✅ accept → dt=2021-04-08 amt=30.67 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 434: ✅ accept → dt=2021-04-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 435: ✅ accept → dt=2021-04-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 436: ✅ accept → dt=2021-05-01 amt=0.35 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 437: ✅ accept → dt=2021-05-01 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 438: ✅ accept → dt=2021-05-08 amt=0.85 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 439: ✅ accept → dt=2021-05-09 amt=19.44 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:57] 🔎 row 440: ✅ accept → dt=2021-05-09 amt=0.19 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 441: ✅ accept → dt=2021-06-09 amt=21.76 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 442: ✅ accept → dt=2021-06-10 amt=2.10 sign=-1 curr=EUR label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 443: ✅ accept → dt=2021-07-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 444: ✅ accept → dt=2021-07-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 445: ✅ accept → dt=2021-07-06 amt=20.47 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 446: ✅ accept → dt=2021-07-10 amt=1.76 sign=-1 curr=USD label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 447: ✅ accept → dt=2021-08-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 448: ✅ accept → dt=2021-08-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 449: ✅ accept → dt=2021-08-06 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 450: ✅ accept → dt=2021-08-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 451: ✅ accept → dt=2021-09-06 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 452: ✅ accept → dt=2021-10-01 amt=26.27 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 453: ✅ accept → dt=2021-10-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 454: ✅ accept → dt=2021-10-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 455: ✅ accept → dt=2021-10-06 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 456: ✅ accept → dt=2021-10-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 457: ✅ accept → dt=2021-11-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 458: ✅ accept → dt=2021-12-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 459: ✅ accept → dt=2021-12-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 460: ✅ accept → dt=2021-12-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 461: ✅ accept → dt=2021-12-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:16:58] 🔎 row 462: ⏭️ skip — bad date ref='1/15/2020 1:21:27 PM' conf=None
[2025-09-03 13:16:58] 🔎 row 463: ⏭️ skip — bad date ref='1/15/2020 5:28:27 PM' conf=None
[2025-09-03 13:16:58] 🔎 row 464: ⏭️ skip — bad date ref='1/16/2018 11:45:00 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 465: ⏭️ skip — bad date ref='1/16/2018 11:46:04 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 466: ⏭️ skip — bad date ref='1/16/2018 4:16:37 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 467: ⏭️ skip — bad date ref='1/16/2018 6:02:44 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 468: ⏭️ skip — bad date ref='1/16/2020 2:29:49 PM' conf=None
[2025-09-03 13:16:58] 🔎 row 469: ⏭️ skip — bad date ref='1/16/2020 4:00:34 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 470: ⏭️ skip — bad date ref='1/17/2018 9:42:00 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 471: ⏭️ skip — bad date ref='1/17/2020 3:36:13 PM' conf=None
[2025-09-03 13:16:58] 🔎 row 472: ⏭️ skip — bad date ref='1/18/2017 6:39:41 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 473: ⏭️ skip — bad date ref='1/18/2018 6:35:18 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 474: ⏭️ skip — bad date ref='1/18/2018 7:00:44 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 475: ⏭️ skip — bad date ref='1/18/2020 3:13:06 PM' conf=None
[2025-09-03 13:16:58] 🔎 row 476: ⏭️ skip — bad date ref='1/19/2017 7:25:43 PM' conf=None
[2025-09-03 13:16:58] 🔎 row 477: ⏭️ skip — bad date ref='1/20/2020 1:02:00 PM' conf=None
[2025-09-03 13:16:58] 🔎 row 478: ⏭️ skip — bad date ref='1/21/2020 1:56:38 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 479: ⏭️ skip — bad date ref='1/22/2018 6:23:12 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 480: ⏭️ skip — bad date ref='1/22/2018 7:27:17 AM' conf=None
[2025-09-03 13:16:58] 🔎 row 481: ⏭️ skip — bad date ref='1/22/2018 7:28:53 AM' conf=None
